Date,Ticker,Close,Volume,Return,Volatility,RSI,MA5,MA10,MA_ratio,Volume_Avg20,Volume_Spike,Momentum3,ATR14,DayOfWeek,Month,Surprise_%,CumulativeReturn5,CumulativeReturn20,MA_CrossGap,PositiveDays_5,VolatilityChange,Skew5,HighVol,VolatilityJump,VolPriceCorr20,VolumeDivergence,SurpriseDecay5,EventShock,DaysSinceEarnings,MomentumVolRatio,EarningsImpactMag,Target
2023-02-22,CRL,219.08999633789062,2281200.0,-0.10061580111459312,0.04366258332451354,35.448002947668,243.6459991455078,247.65700073242186,-0.016195793274778825,564425.0,3.0416352925543695,-0.1382890999492994,10.306247109574652,2,2,8.54,-0.1329596339692647,-0.10651651480389146,-0.018307552393803102,0.2,2.132142597149472,-1.6792432888873663,1,0.4235732999784714,-0.6354737301334729,-3.0416352925543695,1.7079999999999997,1,0.0,-3.1672220526731296,0.3728784615913456,1
2023-02-22,NTAP,65.83000183105469,2536900.0,-0.0018194863190316157,0.013381944305435715,47.731634076030815,67.16999969482421,67.00299987792968,0.0024924229840272982,1797155.0,0.41162003277402337,-0.031199340874177084,1.5610636614737494,2,2,4.83,-0.027867038287001877,-0.013411697635386743,0.0025368344561666205,0.2,-0.011193218015099426,0.6860311498507362,0,-0.08886442480515189,0.3460689899793705,-0.41162003277402337,0.966,1,0.0,-2.3314503356626326,0.0646347909952545,1
2023-02-22,TJX,77.45999908447266,10844400.0,-0.017254511743430845,0.008572045684673906,33.96997370226789,79.2760009765625,79.89800033569335,-0.007784917726570195,5614890.0,0.9313646393785096,-0.02712890715395133,1.3614573877918095,2,2,0.03,-0.04090731659717972,-0.04747294727495688,-0.008029942763781123,0.2,0.10448706456750712,0.47942449010136357,0,0.12701439725712693,-0.4575924449777442,-0.9313646393785096,0.006,1,0.0,-3.164810943278636,0.00025716137054021716,1
2023-02-22,TPL,596.2833251953125,115500.0,-0.006188897744687449,0.017071872948560766,32.045014233467484,610.4013305664063,622.7726684570313,-0.019864933895181958,133845.0,-0.13706152639246894,-0.04570242051212525,26.98922261519464,2,2,-14.51,-0.07404097154017752,-0.13975621065204413,-0.02074741547832613,0.2,-0.21721551803457972,-1.26751776847993,0,-0.056367815697188406,0.06355752326028721,0.13706152639246894,-2.902,1,0.0,-2.6770593931182445,0.24771287648361673,0
2023-02-22,GRMN,97.80000305175781,1619500.0,0.040868497282900984,0.02665752956742573,51.587763347417685,96.82000122070312,96.83000030517579,-0.00010326432346541292,868035.0,0.8657081799697017,0.006690700109827086,2.302476164721086,2,2,16.68,0.006436949919521817,-0.0006439306120080701,-0.00010224012434208098,0.4,0.7794867611599177,0.5663831849344001,1,0.34202493456014205,0.2226821620665873,0.8657081799697017,3.336,1,0.0,0.250987243282122,0.4446475931846612,1
2023-02-22,TRGP,75.55999755859375,3295600.0,0.03097280140141856,0.02155616955525687,52.92173966714725,75.07400054931641,75.5529998779297,-0.006339911444776525,1516920.0,1.1725601877488594,-0.006834966613377236,2.203720719166926,2,2,0.51,-0.020760604937997584,0.008906643594144392,-0.0063393242997637645,0.2,0.6874860986149185,1.2193387760709502,1,0.1931507479371326,0.4439840474053272,1.1725601877488594,0.10200000000000001,1,0.0,-0.31707703350446925,0.010993646473181002,1
2023-02-22,NVDA,20.753999710083008,513184000.0,0.0047929808833899745,0.017198647537814908,53.158599736306655,21.512600326538085,21.812900161743165,-0.01376707512427744,512232650.0,0.0018572615392633551,-0.056722164019666454,0.9799886004409194,2,2,8.75,-0.0998703925135439,0.08651344010637618,-0.014469492117183801,0.2,-0.5401701268886987,0.8704554738841658,0,0.4084116226182122,0.7094654576640299,0.0018572615392633551,1.75,1,0.0,-3.2980593733833587,0.15048816595588044,1
2023-02-22,MOS,50.20000076293945,4325600.0,0.027425299546639748,0.019723309089849022,55.65598744987285,49.78600006103515,50.0439998626709,-0.005155459242741189,3677025.0,0.17638580102120605,-0.003968268985800716,1.561045342267304,2,2,-22.94,0.005368276840428399,0.03762256597700753,-0.0051394382014874045,0.4,0.5037617859222356,0.5440528812838005,1,0.1804920769274141,-0.0417520733031434,0.17638580102120605,-4.588,1,0.0,-0.20119690699600476,0.4524527105211366,1
2023-02-22,APA,37.86000061035156,5463400.0,-0.0052548806022851835,0.0202620116458271,32.24485575974637,39.092000579833986,40.71700019836426,-0.03990961049717889,5503295.0,-0.007249293377876387,-0.05680116626720366,1.6829662276172999,2,2,14.84,-0.11274956971848671,-0.1440578131720942,-0.042921278191579655,0.0,-0.046508410076843254,-0.4017961358214858,0,0.23330582720759807,0.1272380422680194,0.007249293377876387,2.968,1,0.0,-2.803332880107628,0.3006882528240742,1
2023-02-23,NEM,44.2599983215332,7718100.0,0.0006782450736457779,0.007842469780039484,30.119797340610788,44.98599853515625,46.209999084472656,-0.026487785621439053,7483720.0,0.03131864901412662,-0.025539407621668064,1.5066624293265871,3,2,-3.82,-0.04473383499324757,-0.21414161981358337,-0.027654780744103907,0.2,0.3187279621474335,-0.6373042778617758,0,0.012473570995806815,-0.5376290945853712,0.03131864901412662,-0.764,1,0.0,-3.2565511989755205,0.029958234559750826,0
2023-02-23,EOG,119.52999877929688,3846400.0,0.016670911708430936,0.02785766217469306,38.08473036999285,119.97799987792969,125.61300048828124,-0.04486001121259142,3607420.0,0.06624679133563594,0.009373421951653471,3.9255496107287677,3,2,-2.0,-0.07048671137725715,-0.0967327982793913,-0.0471429822462908,0.4,0.23019685466586215,-0.4944641691388422,1,0.0802623268298841,-0.37816764454354007,0.06624679133563594,-0.4,1,0.0,0.3364755289369942,0.05571532434938612,0
2023-02-23,PODD,297.5799865722656,717900.0,0.0340897172502852,0.02041246381481878,54.25491910449288,294.4879943847656,294.33599548339845,0.0005164128876509189,386670.0,0.8566219256730545,0.005337792473870451,9.829807612854095,3,2,12.96,0.0002851028891276419,0.028775152499742274,0.0005107833464138311,0.4,0.5687786734009102,1.6108202213825566,1,0.14957146998500437,0.1479233964200149,0.8566219256730545,2.592,1,0.0,0.26149671400757973,0.2645455310400514,0
2023-02-23,CBRE,86.8499984741211,1645100.0,0.010588736407533661,0.01729942134223912,53.75373392546191,87.16800079345703,87.81100158691406,-0.007322553915076413,1374040.0,0.19727227737183783,-0.02151874285872446,2.0730080748750424,3,2,12.32,-0.029469623526773403,0.04809409462244996,-0.00740357863850315,0.6,0.05022178741262984,-1.2468808044633048,0,0.047244232385363016,0.330393843848318,0.19727227737183783,2.464,1,0.0,-1.243899503290537,0.21312887093638597,0
2023-02-23,LKQ,56.290000915527344,1967600.0,-0.007231037775930593,0.022528511981631496,46.86707708773964,57.21200103759766,57.077000045776366,0.002365243297878683,1523955.0,0.29111423893750143,-0.04333785231896181,1.3040357969426293,3,2,-9.04,-0.027258437229510823,-0.02099085074193363,0.0023983121269421388,0.4,-0.0333989609093297,-1.4367865973336644,1,0.03999360203420688,-0.3752954376505695,-0.29111423893750143,-1.8079999999999998,1,0.0,-1.9236889871203262,0.2036577483139487,1
2023-02-23,AMT,201.9600067138672,3234000.0,0.013448454190018388,0.016953936530864386,32.85704889949341,205.62999877929687,210.90699920654296,-0.0250205087887021,1870485.0,0.728963343731706,-0.03947487876824285,5.462355979697434,3,2,-241.16,-0.06891760438142458,-0.07727662991336604,-0.02612893766993403,0.2,0.18385621241509997,1.3574005786423355,1,0.12500628541757464,-0.10853182187443872,0.728963343731706,-48.232,1,0.0,-2.328360517807703,4.0886113337832555,0
2023-02-23,VICI,33.47999954223633,4376800.0,0.0005977423284793115,0.00315566142524287,43.326540100862616,33.72399978637695,34.04299964904785,-0.00937049807477297,4458610.0,-0.018348767889544093,-0.012097959716616091,0.5732756831848226,3,2,8.25,-0.024698766070272105,-0.007104471323884365,-0.009528072492010315,0.2,-0.32860277819590766,2.0266784562877715,0,-0.1724580095973296,0.22245360731315897,-0.018348767889544093,1.65,1,0.0,-3.833730636028026,0.02603420675825368,0
2023-02-23,BKNG,2426.489990234375,419600.0,-9.064565055805218e-05,0.007082606815818772,54.873959502187645,2446.7759765625,2442.90302734375,0.0015853880303062784,322460.0,0.30124666625317875,-0.014427244158374264,59.96688380650518,3,2,11.29,-0.036221549051875246,0.017279454696312313,0.0015961117640447468,0.2,-0.47922099450761635,0.2814393797762705,0,-0.17932412512210316,-0.4479219260742554,-0.30124666625317875,2.258,1,0.0,-2.0369960519558186,0.07996263095059393,1
2023-02-23,ADSK,221.16000366210938,2070900.0,0.020581480280004172,0.020479098829168443,55.73304543046282,219.1040008544922,222.4289993286133,-0.014948583521741221,1265505.0,0.6364218236988395,0.005364160184964328,6.1823769537801825,3,2,2.85,-0.03508512968728117,0.09211054725340795,-0.01503435711278544,0.4,0.2792263351529398,0.3159372373656058,0,0.7094775825083715,0.4460210913653728,0.6364218236988395,0.5700000000000001,1,0.0,0.2619333969613322,0.05836543166313007,0
2023-02-23,EME,162.1199951171875,743200.0,0.1063191111291597,0.05201581176943212,71.06905071154449,151.01799621582032,148.90199584960936,0.014210691764992234,263875.0,1.8164850781620085,0.07229309146957097,4.313347589548052,3,2,15.81,0.09271818587252378,0.10970137829632598,0.013052062854316124,0.8,1.8211278455369775,1.6045901455190814,1,0.36712922890747834,0.7661741380103724,1.8164850781620085,3.162,1,0.0,1.38982912350175,0.8223699840747218,1
2023-02-23,INTU,411.8800048828125,2476100.0,0.01353413045404639,0.023331984335103105,50.56854187602205,405.452001953125,412.18199768066404,-0.01632772844376651,1403725.0,0.7639494915314609,0.018546911097084173,13.511085252369497,3,2,52.9,-0.02132986578122298,0.03074806204533176,-0.016339700028540766,0.4,0.0936656828964515,0.32094266768756585,0,0.06832984667585396,0.1291814374483308,0.7639494915314609,10.58,1,0.0,0.794913541677066,1.2342619713269543,1
2023-02-23,GPC,179.75999450683594,1476800.0,0.0336380353144754,0.023521361074764296,62.714809323684456,177.45999755859376,176.16699676513673,0.007339631243080236,959460.0,0.539199132845559,-0.002109497524703241,3.4635024045200353,3,2,8.47,0.0015508800147959745,0.0788136117879219,0.007192928532315099,0.4,0.28467641243981,0.08815208990878935,1,0.08256445535390378,0.3094516908331606,0.539199132845559,1.6940000000000002,1,0.0,-0.08968432686840394,0.1992259283032536,0
2023-02-23,PWR,159.6199951171875,2860100.0,0.0756064803380625,0.0424509642256764,64.16583559985487,153.38799743652345,153.522998046875,-0.0008793510553404271,943805.0,2.0303929307431092,0.03047128086949691,4.851471284063654,3,2,4.83,0.026500061412045195,0.07379267916395782,-0.0008457625265082045,0.2,1.2006386724137044,1.3758150484746154,1,0.2798503651091979,0.5956790949003731,2.0303929307431092,0.966,1,0.0,0.7177994824736377,0.20503815721001703,1
2023-02-23,EIX,65.86000061035156,2142300.0,-0.0051358965795187395,0.006798856384870599,43.713624738264656,66.71599884033203,66.96599884033203,-0.003733237827096114,1814970.0,0.1803500884312137,-0.02559544046859541,1.3786091236637186,3,2,4.54,-0.02738639612893312,-0.023538997988999166,-0.003795930727044454,0.2,-0.11313299117787168,1.1679027733436254,0,0.6584868978648439,0.1133108336202974,-0.1803500884312137,0.908,1,0.0,-3.764667946345305,0.03086680798731252,1
2023-02-23,DPZ,307.8599853515625,3821500.0,-0.11651267605781823,0.049082827104312776,26.079012786980883,344.1479919433594,349.2499938964844,-0.01460845251907783,736555.0,4.188343029373231,-0.1385157880821577,11.646207461762126,3,2,0.65,-0.1491139189997105,-0.12100937636073594,-0.016572475137679066,0.2,1.3115883037798293,-2.0991340380224233,1,0.2591849543211824,-0.8231035360351916,-4.188343029373231,0.13,1,0.0,-2.822082455961552,0.031903837617803306,0
2023-02-23,MRNA,147.57000732421875,9378900.0,-0.06701644412617647,0.0201204542022902,27.482618231581426,160.9480010986328,166.28799896240236,-0.0321129480003961,3634165.0,1.5807578907396884,-0.11422567876421763,7.784090767052224,3,2,-22.79,-0.17925802849097805,-0.2609197587596076,-0.03618620043866576,0.0,0.028432643786056477,-0.8299125840409804,0,-0.10225648274436261,-0.551918228345039,-1.5807578907396884,-4.558,1,0.0,-5.677092173899522,0.4585451512701937,0
2023-02-23,KDP,36.11000061035156,6437900.0,0.009223081115520726,0.006784378453864466,59.58588448361398,35.80199966430664,35.590999603271484,0.00592846684238002,6452335.0,-0.0022371746042324503,0.012335364844210162,0.5741053105409443,3,2,-0.6,0.011524171151937934,0.032870533302914895,0.005843258307081579,0.6,0.017393653726359926,-0.5392063904045956,0,0.03136332179221846,0.01035209992577356,-0.0022371746042324503,-0.12,1,0.0,1.8182009022481467,0.004070627072318679,0
2023-02-23,IRM,52.77000045776367,3003900.0,0.042267417430416065,0.02844436465827669,49.25674344271133,51.965999603271484,52.632999420166016,-0.012672654498937286,1784585.0,0.6832484863427633,0.003231976969090944,1.3143826536215648,3,2,-1.29,-0.007625784420955073,0.007609709298897371,-0.012639753858414081,0.2,0.8069412454915137,0.71991025183194,1,0.23165143731424487,0.09092998378375776,0.6832484863427633,-0.258,1,0.0,0.11362450503973567,0.03669323040917693,0
2023-02-23,PCG,15.279999732971191,20598300.0,-0.015463963770208755,0.009848719584804926,40.29001334471662,15.473999977111816,15.54399995803833,-0.0045033441273469865,12378225.0,0.6640754227686119,-0.01862555989319825,0.32667071302988154,3,2,-7.23,-0.035042075091445635,-0.04506917605572369,-0.004581150664254816,0.4,-0.2270641539377113,0.12397785802858362,0,0.1669293914702208,-0.308311628585362,-0.6640754227686119,-1.4460000000000002,1,0.0,-1.8911654293385733,0.07120624259813961,1
2023-02-23,WBD,15.729999542236328,27591400.0,0.020103726615342987,0.032921874942030506,63.23756348453911,15.32800006866455,15.023000049591065,0.020302204490892484,19666465.0,0.4029669287286759,0.019442594369872834,0.6796598063824385,3,2,-319.16,0.026689594213471834,0.08860067377111547,0.019389702984703577,0.6,-0.10160391150846682,-0.6243202426642408,0,0.023326057534010625,0.47042177489185427,0.4029669287286759,-63.83200000000001,1,0.0,0.5905676336338713,10.507345606498458,0
2023-02-23,LYV,76.48999786376953,2659000.0,0.01391828457559785,0.015543221187711334,48.0342472478767,76.31600036621094,77.22000122070312,-0.011706822587433607,1820290.0,0.4607562531245022,0.0013090519036533799,2.143250303894367,3,2,5.04,-0.031321315942150485,-0.010580633551672158,-0.011818549872392838,0.4,0.05408838113045844,0.37013398449414975,0,0.602809514293889,-0.4335053283673052,0.4607562531245022,1.008,1,0.0,0.08422011136714837,0.07833783478606512,0
2023-02-23,AEP,90.70999908447266,3829200.0,-0.0012111936877470253,0.012718802628421351,43.77645775956091,91.0979995727539,90.70100021362305,0.004377011920440044,2714970.0,0.4104023248875679,-0.018396326266284624,1.8378001926479388,3,2,6.33,-0.001989025990286053,-0.016361293681007694,0.0043765776996773885,0.2,-0.014835010160395568,0.5360911446831746,1,-0.015624803416911637,-0.024019818384776973,-0.4104023248875679,1.266,1,0.0,-1.4463881040805064,0.08051002063790716,0
2023-02-23,DTE,112.31999969482422,1248900.0,-0.004343567718942842,0.012550816183499859,42.50678407944685,113.41399993896485,113.46999969482422,-0.0004935203667046917,1134105.0,0.10122078643511845,-0.025845648552115685,2.1200151573365327,3,2,5.82,-0.016344609127461163,-0.008647256721388996,-0.0004985733263134571,0.2,-0.032746427861411576,1.024410700510476,1,-0.0006125285582596618,-0.5032547098361986,-0.10122078643511845,1.1640000000000001,1,0.0,-2.059280138833836,0.07304575018796919,1
2023-02-24,EVRG,60.630001068115234,1843000.0,-0.002139520358938163,0.012032733210544199,44.733300787639706,61.10999984741211,61.097999572753906,0.00019641027107475395,1308110.0,0.40890292100817205,-0.008179289894709285,1.342532178909545,4,2,15.26,-0.005955368119423876,-0.011266911730703155,0.0001979263474649154,0.2,-0.013297737510740815,0.9334569541301889,0,-0.20949186316169421,0.02358448700583695,-0.40890292100817205,3.052,1,0.0,-0.6797532257915107,0.18361950879290448,0
2023-02-27,VTRS,11.199999809265137,13395900.0,-0.026933137571867327,0.012826597948326275,35.75861394956496,11.447999954223633,11.621999931335449,-0.014971603694702629,8870325.0,0.5101926930523966,-0.025239335738020285,0.31327342186435814,0,2,-6.52,-0.042303898716295696,-0.058325878018218535,-0.015535712506698008,0.2,0.5500335610514497,-0.7965859596959958,0,0.1812933882181187,-0.2348654444786632,-0.5101926930523966,-1.3039999999999998,1,0.0,-1.9677340688440041,0.08362941862308731,1
2023-02-27,WDAY,184.92999267578125,4072600.0,0.009829016245156419,0.018862343349772367,53.50994949673136,184.31199951171874,186.38299865722655,-0.01111152390737391,1936520.0,1.1030508334538243,0.003037357343518954,5.408835563743476,0,2,9.29,-0.003976083377720263,0.04380617933740194,-0.01119882781339143,0.6,0.03812829091160985,-0.5595964751638626,0,-0.03542064740225215,0.3862465907551147,1.1030508334538243,1.8579999999999999,1,0.0,0.16102756302164578,0.17523116971938527,1
2023-02-27,UHS,146.0399932861328,605700.0,-0.005989687542743982,0.005357282616071876,48.20335716014875,147.19399719238282,148.15699768066406,-0.00649986503072153,446395.0,0.3568700366267543,-0.00922659882405874,3.1207223300314055,0,2,2.05,-0.03158390004350431,0.0071904039510030104,-0.0065940874592787324,0.0,-0.2793725972079961,-0.9083030577960629,0,1.1037860533580628,0.17196125546019023,-0.3568700366267543,0.41,1,0.0,-1.7222531949547901,0.010982429362947346,0
2023-02-27,AES,24.8799991607666,9350500.0,-0.01737758844237114,0.01054099282976929,33.12965577084671,25.309999465942383,25.84799995422363,-0.020814008404288042,4121610.0,1.2686522984950055,-0.02008665778423624,0.6927946499579632,0,2,5.67,-0.05233610169653358,-0.0781752396072859,-0.02162381456706897,0.0,0.06186147349171023,-0.6608757450691974,0,-0.09721548143921244,-0.06730458637764088,-1.2686522984950055,1.134,1,0.0,-1.905575328913353,0.05976742934479188,0
2023-02-27,PNW,74.11000061035156,1737400.0,0.009948260892032046,0.008514631329512615,48.06394701285375,73.72199859619141,74.1359992980957,-0.005584341019531092,943825.0,0.8408073530580351,0.006929376994617709,1.480055261708467,0,2,-17.54,-0.013107360395761325,0.002445094830496264,-0.005586300074142201,0.2,-0.04561103696950586,0.5760307218800618,0,-0.07694199352831743,0.4145568108882341,0.8408073530580351,-3.508,1,0.0,0.8138198722450711,0.14934663351965127,0
